3
72,25
0.468984,1.16133,0.626357
0.54352,0.992376,0.245801
0.918024,0.937299,0.506897
0.86078,0.617412,-0.122826
0.303469,1.25755,-0.236105
0.76,1.14767,0.0624204
0.0848059,0.759382,0.504676
0.627346,1.46551,0.00783275
0.948517,0.644423,0.313059
0.76,1.45958,0.550459
0.101524,0.903455,0.453291
0.387018,1.16341,0.34498
0.824443,1.04726,-0.206985
0.701571,0.894705,-0.0819488
0.76,1.14891,0.683227
0.851038,1.02502,0.350638
0.167657,1.06631,0.617645
0.926532,0.650136,0.590777
0.188563,0.555133,0.742825
0.755821,1.40853,0.720808
0.560478,1.46654,0.131888
0.267968,0.810033,-0.197076
0.867147,0.706989,0.387994
0.76,1.35289,-0.209676
0.086611,1.15447,0.452603
0.918024,0.953639,-0.0147491
0.628874,1.08612,0.559185
0.642295,0.90555,0.15558
1.0168,0.850474,0.416676
0.959555,0.530587,-0.213047
0.402245,1.17073,-0.326326
0.813345,1.04908,-0.0278003
0.183582,0.672557,0.414455
0.726122,1.37868,-0.0823879
1.04729,0.557598,0.222838
0.76,1.36498,0.460238
0.2003,0.81663,0.36307
0.485793,1.07659,0.254759
0.923218,0.96044,-0.297206
0.800347,0.80788,-0.172169
0.811936,1.05073,0.593007
0.949813,0.938198,0.260418
0.266433,0.979485,0.527424
1.02531,0.563311,0.500556
0.287339,0.468308,0.652604
0.76,1.31426,0.630587
0.659254,1.37971,0.0416669
0.366744,0.723208,-0.287297
0.965923,0.620164,0.297773
0.76,1.25829,-0.299897
0.185387,1.06764,0.362382
1.0168,0.866814,-0.10497
0.72765,0.999295,0.468964
0.829343,1.04489,0.149697
1.21313,0.88,0.410793
1.16815,0.715862,-0.21893
0.610835,1.356,-0.332209
0.94933,1.04,-0.0336834
0.392172,0.857832,0.408572
0.76,1.55021,-0.0882711
1.25588,0.742874,0.216955
0.76,1.53384,0.454355
0.40889,1.00191,0.357187
0.694383,1.26186,0.248876
0.945,1.04368,-0.303089
0.945089,0.978873,-0.178053
0.945,1.04368,0.587123
0.94933,1.04,0.254534
0.475023,1.16476,0.521541
1.2339,0.748586,0.494673
0.495929,0.653583,0.646721
0.76,1.48312,0.624704
0.76,1.5565,0.0357837
0.575334,0.908484,-0.29318
1.17451,0.80544,0.29189
0.76,1.42715,-0.30578
0.393977,1.25292,0.356499
1.21185,0.88,-0.110853
0.875031,1.04,0.463081
0.884215,0.871513,0.194915
1.268,0.706619,0.456011
1.22302,0.542481,-0.173712
0.665706,1.18262,-0.286991
0.977535,0.864313,0.0115344
0.447043,0.684451,0.45379
0.76,1.37251,-0.0430532
1.31075,0.569492,0.262173
0.76,1.35614,0.499573
0.463761,0.828524,0.402405
0.749255,1.08848,0.294094
0.97626,0.868243,-0.257871
0.995754,0.804978,-0.132835
0.97626,0.868243,0.632341
0.977535,0.864313,0.299752
0.529894,0.991378,0.566759
1.28877,0.575205,0.539891
0.5508,0.480202,0.691939
0.76,1.30542,0.669922
0.76,1.3788,0.0810016
0.630206,0.735102,-0.247962
1.22938,0.632058,0.337108
0.76,1.24945,-0.260562
0.448848,1.07953,0.401717
1.26672,0.706619,-0.065635
0.929903,0.866618,0.508299
0.901177,0.80829,0.306691
1.28497,0.643396,0.567787
1.23998,0.479258,-0.0619366
0.682668,1.1194,-0.175215
0.994497,0.801091,0.12331
0.464005,0.621228,0.565565
0.76,1.30795,0.0687225
1.32772,0.50627,0.373949
0.76,1.29158,0.611348
0.480723,0.765302,0.514181
0.766217,1.02526,0.40587
0.993223,0.805021,-0.146096
1.01272,0.741755,-0.021059
0.993223,0.805021,0.744117
0.994497,0.801091,0.411528
0.546856,0.928156,0.678534
1.30573,0.511982,0.651667
0.567763,0.416979,0.803714
0.76,1.24086,0.781697
0.76,1.31424,0.192777
0.647168,0.67188,-0.136186
1.24635,0.568836,0.448884
0.76,1.18489,-0.148786
0.46581,1.01631,0.513493
1.28368,0.643396,0.0461407
0.946865,0.803396,0.620075
1.03018,0.704254,0.253761
1.41397,0.53936,0.514857
1.36898,0.375222,-0.114866
0.811671,1.01536,-0.228145
1.1235,0.697054,0.0703806
0.593008,0.517192,0.512636
0.76,1.19376,0.015793
1.45672,0.402233,0.321019
0.76,1.17739,0.558419
0.609726,0.661265,0.461251
0.89522,0.921222,0.35294
1.12223,0.700984,-0.199025
1.14172,0.637719,-0.0739885
1.12223,0.700984,0.691187
1.1235,0.697054,0.358598
0.675859,0.824119,0.625605
1.43473,0.407946,0.598737
0.696766,0.312943,0.750785
0.761042,1.12675,0.728768
0.76,1.20005,0.139848
0.776171,0.567843,-0.189116
1.37535,0.464799,0.395954
0.797046,1.06356,-0.201716
0.594814,0.912275,0.460563
1.41268,0.53936,-0.0067888
1.07587,0.69936,0.567145
1.20502,0.613571,0.161856
1.58881,0.448677,0.422951
1.54382,0.284539,-0.206772
0.969885,0.914446,-0.320051
1.29834,0.606371,-0.0215251
0.767849,0.426509,0.42073
0.782325,1.07744,-0.0761128
1.63156,0.31155,0.229113
0.804576,1.05782,0.466513
0.784567,0.570583,0.369346
1.07006,0.830539,0.261035
1.29707,0.610302,-0.290931
1.31656,0.547036,-0.165894
1.29707,0.610302,0.599282
1.29834,0.606371,0.266693
0.850701,0.733437,0.533699
1.60958,0.317263,0.506831
0.871607,0.22226,0.658879
0.889021,1.01286,0.636862
0.77626,1.08585,0.047942
0.951012,0.47716,-0.281022
1.55019,0.374116,0.304048
0.945879,0.96883,-0.293622
0.769655,0.821592,0.368657
1.58752,0.448677,-0.0986946
1.25071,0.608677,0.47524
1.34616,0.464067,0.149647
1.72995,0.299172,0.410742
1.68497,0.135035,-0.218981
1.11103,0.764942,-0.33226
1.43948,0.456867,-0.0337339
0.908993,0.277005,0.408521
0.923468,0.927939,-0.0883216
1.76,0.163046,0.216905
0.945719,0.908314,0.454304
0.925711,0.421078,0.357137
1.2112,0.681034,0.248826
1.43821,0.460797,-0.30314
1.4577,0.397532,-0.178103
1.43821,0.460797,0.587073
1.43948,0.456867,0.254484
0.991844,0.583932,0.52149
1.75072,0.167759,0.494622
1.01275,0.0727556,0.64667
1.02188,0.858955,0.624653
0.916522,0.935672,0.0357332
1.09216,0.327656,-0.29323
1.69133,0.224612,0.291839
1.06626,0.811964,-0.305831
0.910798,0.672088,0.356449
1.72867,0.299172,-0.110903
1.39185,0.459172,0.463031
1.45593,0.425586,0.194105
1.82076,0.291651,0.4552
1.76,0.0992878,-0.174523
1.2208,0.726461,-0.287802
1.54925,0.418386,0.0107239
1.01876,0.238524,0.452979
1.02735,0.881019,-0.0438637
1.76,0.133204,0.261362
1.05549,0.869833,0.498762
1.03548,0.382597,0.401595
1.32097,0.642554,0.293284
1.54798,0.422317,-0.258682
1.56747,0.359051,-0.133645
1.54798,0.422317,0.631531
1.54925,0.418386,0.298942
1.10161,0.545452,0.565948
1.76,0.137186,0.53908
1.12252,0.0342749,0.691128
1.13165,0.820474,0.669111
1.01601,0.884909,0.0801911
1.20192,0.289175,-0.248773
1.76,0.189366,0.336297
1.17603,0.773484,-0.261373
1.02057,0.633607,0.400906
1.81938,0.291079,-0.0664455
1.50162,0.420692,0.507489
1.61922,0.350691,0.0485171
1.97312,0.3,0.309613
1.76,0.0372435,-0.32011
1.38408,0.651566,-0.433389
1.71254,0.343491,-0.134864
1.18205,0.163629,0.307392
1.19063,0.806125,-0.189451
1.76,0.0711595,0.115775
1.21877,0.794938,0.353175
1.19876,0.307703,0.256007
1.48426,0.567659,0.147696
1.71126,0.347422,-0.404269
1.73076,0.284156,-0.279233
1.71126,0.347422,0.485943
1.71254,0.343491,0.153354
1.2649,0.470557,0.420361
1.76,0.075142,0.393493
1.2858,-0.0406198,0.545541
1.29494,0.74558,0.523524
1.1793,0.810014,-0.0653965
1.36521,0.21428,-0.39436
1.76,0.127322,0.19071
1.33932,0.698589,-0.40696
1.18385,0.558712,0.255319
1.97059,0.3,-0.212033
1.66491,0.345797,0.361901
1.72792,0.268332,0.0120129
2.07534,0.3,0.273109
1.76,-0.0365614,-0.356615
1.49278,0.569206,-0.469893
1.80528,0.283388,-0.171368
1.29075,0.0812695,0.270887
1.29933,0.723765,-0.225955
1.76,-0.00264539,0.0792707
1.32748,0.712578,0.31667
1.30747,0.225343,0.219503
1.59296,0.485299,0.111192
1.80779,0.284928,-0.440774
1.76882,0.24039,-0.315737
1.80779,0.284928,0.449439
1.80528,0.283388,0.11685
1.3736,0.388197,0.383856
1.76,0.00133708,0.356989
1.39451,-0.12298,0.509036
1.40364,0.66322,0.487019
1.288,0.727654,-0.101901
1.47391,0.131921,-0.430864
1.76,0.0535168,0.154206
1.44802,0.616229,-0.443464
1.29255,0.476353,0.218815
2.07281,0.3,-0.248537
1.77361,0.263437,0.325397
1.91333,0.366569,0.0213582
2.26075,0.398238,0.282454
1.76,0.0762678,-0.347269
1.67819,0.667444,-0.460548
1.99069,0.381626,-0.162023
1.47616,0.179507,0.280233
1.48474,0.822003,-0.21661
1.76,0.110184,0.088616
1.51288,0.810816,0.326016
1.49288,0.323581,0.228848
1.77837,0.583537,0.120537
1.9932,0.383166,-0.431428
1.93552,0.352674,-0.306392
1.9932,0.383166,0.458784
1.99069,0.381626,0.126195
1.55901,0.486435,0.393202
1.76,0.114166,0.366334
1.57991,-0.0247419,0.518382
1.58905,0.761458,0.496365
1.47341,0.825892,-0.0925553
1.65932,0.230158,-0.421519
1.76,0.166346,0.163551
1.63343,0.714467,-0.434119
1.47796,0.57459,0.22816
2.25822,0.398238,-0.239192
1.95735,0.363625,0.334742
1.99397,0.384671,0.163807
2.34139,0.416339,0.424902
1.76,0.100716,-0.204821
1.75884,0.685545,-0.3181
2.07133,0.399727,-0.0195742
1.5568,0.197608,0.422681
1.56539,0.840104,-0.0741618
1.76,0.134632,0.231064
1.59353,0.828917,0.468464
1.57352,0.341682,0.371297
1.85901,0.601638,0.262986
2.07384,0.401267,-0.28898
2.01616,0.370776,-0.163943
2.07384,0.401267,0.601233
2.07133,0.399727,0.268644
1.63965,0.504536,0.53565
1.76,0.138614,0.508782
1.66056,-0.0066406,0.66083
1.66969,0.779559,0.638813
1.55405,0.843993,0.049893
1.73996,0.24826,-0.279071
1.76,0.190794,0.305999
1.71407,0.732568,-0.291671
1.55861,0.592692,0.370608
2.33886,0.416339,-0.0967436
2.038,0.381727,0.47719
1.84822,0.61024,0.0763713
2.19563,0.641909,0.337467
1.61424,0.326286,-0.292256
1.61308,0.88,-0.405535
1.92557,0.625297,-0.107009
1.41104,0.423178,0.335246
1.41963,0.88,-0.161597
1.61424,0.360202,0.143629
1.44777,0.88,0.381029
1.42776,0.567252,0.283861
1.71326,0.827208,0.17555
1.92809,0.626837,-0.376415
1.8704,0.596346,-0.251379
1.92809,0.626837,0.513797
1.92557,0.625297,0.181208
1.4939,0.730106,0.448215
1.61424,0.364184,0.421347
1.5148,0.218929,0.573395
1.52393,0.88,0.551378
1.40829,0.88,-0.0375423
1.59421,0.47383,-0.366506
1.61424,0.416364,0.218564
1.56832,0.88,-0.379106
1.41285,0.818261,0.283173
2.19311,0.641909,-0.184179
1.89224,0.607296,0.389755
2.02787,0.812326,-0.0457668
2.37529,0.843995,0.215329
1.7939,0.528372,-0.414394
1.79274,0.88,-0.527673
2.10523,0.827383,-0.229148
1.5907,0.625264,0.213108
1.59929,0.88,-0.283735
1.7939,0.562288,0.021491
1.62743,0.88,0.258891
1.60742,0.769338,0.161723
1.89731,0.88,0.0534122
2.10775,0.828923,-0.498553
2.05006,0.798432,-0.373517
2.10775,0.828923,0.391659
2.10523,0.827383,0.0590702
1.67355,0.88,0.326077
1.7939,0.56627,0.299209
1.69446,0.421015,0.451257
1.70359,0.88,0.42924
1.58795,0.88,-0.15968
1.77386,0.675916,-0.488644
1.7939,0.61845,0.0964258
1.74797,0.88,-0.501244
1.59251,0.88,0.161035
2.37276,0.843995,-0.306317
2.0719,0.809382,0.267617
2.12833,0.891911,-0.0810639
2.47575,0.923579,0.180032
1.89436,0.607956,-0.449691
1.89648,0.88,-0.56297
2.20569,0.906968,-0.264445
1.69116,0.704849,0.177811
1.69975,0.88,-0.319032
1.89436,0.641872,-0.0138061
1.72789,0.88,0.223594
1.70788,0.848922,0.126426
2.00404,0.88,0.0181152
2.20821,0.908508,-0.53385
2.15052,0.878016,-0.408814
2.20821,0.908508,0.356362
2.20569,0.906968,0.0237732
1.77401,0.88,0.29078
1.89436,0.645855,0.263912
1.79492,0.5006,0.41596
1.80405,0.88,0.393943
1.68841,0.88,-0.194977
1.87432,0.7555,-0.523941
1.89436,0.698034,0.0611288
1.84873,0.88,-0.536541
1.69297,0.88,0.125738
2.47322,0.923579,-0.341614
2.17236,0.888967,0.23232
2.29165,0.881991,0.0267175
2.63907,0.913659,0.287813
2.05768,0.598036,-0.34191
2.0598,0.87008,-0.455189
2.36901,0.897048,-0.156663
1.85448,0.694929,0.285592
1.86306,0.87008,-0.211251
2.05768,0.631952,0.0939753
1.89121,0.87008,0.331375
1.8712,0.839002,0.234208
2.16735,0.87008,0.125897
2.37152,0.898588,-0.426069
2.31384,0.868096,-0.301032
2.37152,0.898588,0.464144
2.36901,0.897048,0.131555
1.93733,0.87008,0.398561
2.05768,0.635935,0.371693
1.95824,0.49068,0.523741
1.96737,0.87008,0.501724
1.85173,0.87008,-0.087196
2.03764,0.74558,-0.41616
2.05768,0.688114,0.16891
2.01205,0.87008,-0.42876
1.85629,0.87008,0.233519
2.63654,0.913659,-0.233833
2.33567,0.879047,0.340101
2.12042,0.647678,-0.166229
2.46784,0.679346,0.0948667
1.88644,0.363723,-0.534856
1.88856,0.635767,-0.648135
2.19778,0.662735,-0.34961
1.68325,0.460616,0.0926456
1.69183,0.635767,-0.404197
1.88644,0.397639,-0.0989712
1.71997,0.635767,0.138428
1.69996,0.604689,0.041261
1.99612,0.635767,-0.06705
2.20029,0.664275,-0.619015
2.1426,0.633783,-0.493979
2.20029,0.664275,0.271197
2.19778,0.662735,-0.0613919
1.7661,0.635767,0.205615
1.88644,0.401622,0.178747
1.78212,0.262311,0.330794
1.79613,0.635767,0.308778
1.68049,0.635767,-0.280143
1.86641,0.511267,-0.609106
1.88644,0.453801,-0.0240363
1.84082,0.635767,-0.621706
1.68505,0.635767,0.0405728
2.46531,0.679346,-0.426779
2.16444,0.644734,0.147155
2.13155,0.700639,-0.277766
2.47897,0.732307,-0.0166702
1.89758,0.416684,-0.646393
1.89969,0.688728,-0.759672
2.20891,0.715695,-0.461147
1.69438,0.513577,-0.0188914
1.70296,0.688728,-0.515734
1.89758,0.4506,-0.210508
1.7311,0.688728,0.0268915
1.7111,0.65765,-0.0702759
2.00725,0.688728,-0.178587
2.21142,0.717236,-0.730552
2.15374,0.686744,-0.605516
2.21142,0.717236,0.15966
2.20891,0.715695,-0.172929
1.77723,0.688728,0.0940776
1.89758,0.454582,0.0672098
1.79325,0.315272,0.219258
1.80727,0.688728,0.197241
1.69163,0.688728,-0.391679
1.87754,0.564228,-0.720643
1.89758,0.506762,-0.135573
1.85195,0.688728,-0.733243
1.69618,0.688728,-0.0709641
2.47644,0.732307,-0.538316
2.17557,0.697695,0.035618
2.23193,0.644062,-0.339092
2.57934,0.67573,-0.0779959
1.99795,0.360107,-0.707719
2.00007,0.632151,-0.820998
2.30928,0.659118,-0.522472
1.79475,0.457,-0.080217
1.80334,0.632151,-0.57706
1.99795,0.394023,-0.271834
1.83148,0.632151,-0.0344341
1.81147,0.601073,-0.131602
2.10763,0.632151,-0.239913
2.3118,0.660659,-0.791878
2.25411,0.630167,-0.666841
2.3118,0.660659,0.0983345
2.30928,0.659118,-0.234255
1.8776,0.632151,0.032752
1.99795,0.398006,0.00588415
1.88836,0.3,0.157932
1.90764,0.632151,0.135915
1.792,0.632151,-0.453005
1.97792,0.507651,-0.781969
1.99795,0.450185,-0.196899
1.95232,0.632151,-0.794569
1.79656,0.632151,-0.13229
2.57681,0.67573,-0.599642
2.27595,0.641118,-0.0257076
2.27628,0.462051,-0.300814
2.6237,0.49372,-0.0397182
2.03271,0.3,-0.669441
2.04442,0.45014,-0.78272
2.35364,0.477108,-0.484195
1.834,0.296281,-0.0419394
1.84769,0.45014,-0.538782
2.03538,0.3,-0.233556
1.87583,0.45014,0.00384351
1.85583,0.419063,-0.093324
2.15198,0.45014,-0.201635
2.35615,0.478648,-0.7536
2.29847,0.448156,-0.628564
2.35615,0.478648,0.136612
2.35364,0.477108,-0.195977
1.92196,0.45014,0.0710296
2.03569,0.3,0.0441618
1.91839,0.3,0.19621
1.952,0.45014,0.174193
1.83636,0.45014,-0.414727
2.02227,0.32564,-0.743691
2.0398,0.3,-0.158621
1.99668,0.45014,-0.756291
1.84091,0.45014,-0.0940121
2.62117,0.49372,-0.561364
2.3203,0.459107,0.01257
2.38411,0.336422,-0.374435
2.73153,0.36809,-0.113339
2.13066,0.3,-0.743063
2.15225,0.324511,-0.856341
2.46147,0.351479,-0.557816
1.92898,0.3,-0.115561
1.95552,0.324511,-0.612404
2.13332,0.3,-0.307177
1.98367,0.324511,-0.0697777
1.96314,0.3,-0.166945
2.25981,0.324511,-0.275256
2.46398,0.353019,-0.827222
2.4063,0.322527,-0.702185
2.46398,0.353019,0.0629909
2.46147,0.351479,-0.269598
2.02979,0.324511,-0.00259165
2.13364,0.3,-0.0294595
2.01633,0.3,0.122588
2.05983,0.324511,0.100571
1.94419,0.324511,-0.488349
2.12223,0.3,-0.817312
2.13774,0.3,-0.232242
2.10451,0.324511,-0.829913
1.94874,0.324511,-0.167633
2.729,0.36809,-0.634985
2.42813,0.333478,-0.0610512
2.56945,0.355198,-0.490952
2.76,0.386866,-0.229857
2.316,0.318776,-0.85958
2.3376,0.343287,-0.972859
2.64681,0.370254,-0.674333
2.11432,0.318776,-0.232078
2.14086,0.343287,-0.728921
2.31867,0.318776,-0.423694
2.16901,0.343287,-0.186295
2.14848,0.318776,-0.283462
2.44515,0.343287,-0.391773
2.64932,0.371795,-0.943739
2.59164,0.341303,-0.818702
2.64932,0.371795,-0.0535262
2.64681,0.370254,-0.386115
2.21513,0.343287,-0.119109
2.31898,0.318776,-0.145977
2.20168,0.318776,0.00607123
2.24517,0.343287,-0.0159457
2.12953,0.343287,-0.604866
2.30757,0.318776,-0.933829
2.32309,0.318776,-0.34876
2.28985,0.343287,-0.94643
2.13408,0.343287,-0.28415
2.76,0.386866,-0.751502
2.61347,0.352254,-0.177568
2.55144,0.195062,-0.561289
2.74199,0.226731,-0.300193
2.28686,0.3,-0.929916
2.31058,0.3,-1.0432
2.6288,0.210119,-0.74467
2.08518,0.3,-0.302414
2.11384,0.3,-0.799257
2.28953,0.3,-0.494031
2.14199,0.3,-0.256632
2.11934,0.3,-0.353799
2.43634,0.3,-0.46211
2.63131,0.211659,-1.01408
2.57363,0.181168,-0.889039
2.63131,0.211659,-0.123863
2.6288,0.210119,-0.456452
2.18811,0.3,-0.189445
2.28984,0.3,-0.216313
2.17254,0.3,-0.0642655
2.21815,0.3,-0.0862824
2.10251,0.3,-0.675203
2.27844,0.3,-1.00417
2.29395,0.3,-0.419096
2.26283,0.3,-1.01677
2.10707,0.3,-0.354487
2.74199,0.226731,-0.821839
2.59546,0.192118,-0.247905
2.75363,0.349309,-0.550298
2.76,0.380978,-0.289203
2.48905,0.454247,-0.918926
2.51277,0.454247,-1.0322
2.76,0.364366,-0.733679
2.28738,0.454247,-0.291424
2.31604,0.454247,-0.788267
2.49172,0.454247,-0.483041
2.34418,0.454247,-0.245641
2.32154,0.454247,-0.342808
2.63853,0.454247,-0.451119
2.76,0.365906,-1.00308
2.76,0.335414,-0.878048
2.76,0.365906,-0.112872
2.76,0.364366,-0.445461
2.39031,0.454247,-0.178455
2.49204,0.454247,-0.205323
2.37473,0.454247,-0.053275
2.42034,0.454247,-0.0752919
2.3047,0.454247,-0.664212
2.48063,0.454247,-0.993176
2.49614,0.454247,-0.408106
2.46502,0.454247,-1.00578
2.30926,0.454247,-0.343497
2.76,0.380978,-0.810849
2.76,0.346365,-0.236914
2.76,0.158224,-0.575288
2.76,0.189892,-0.314192
2.67427,0.263161,-0.943916
2.69799,0.263161,-1.05719
2.76,0.17328,-0.758669
2.47704,0.296033,-0.316414
2.50834,0.281171,-0.813256
2.67694,0.263161,-0.50803
2.5294,0.263161,-0.270631
2.51275,0.276482,-0.367798
2.76,0.263161,-0.476109
2.76,0.174821,-1.02807
2.76,0.143581,-0.903038
2.76,0.174821,-0.137862
2.76,0.17328,-0.470451
2.57552,0.263161,-0.203445
2.67725,0.263161,-0.230312
2.55995,0.263161,-0.0782647
2.60556,0.263161,-0.100282
2.49664,0.288342,-0.689202
2.66585,0.263161,-1.01817
2.68136,0.263161,-0.433095
2.65024,0.263161,-1.03077
2.5018,0.285179,-0.368486
2.76,0.189892,-0.835838
2.76,0.15528,-0.261904
2.76,-0.0150091,-0.656288
2.76,0.0186107,-0.395192
2.76,0.0968976,-1.02492
2.76,0.0968976,-1.13819
2.76,0.000883832,-0.839669
2.62668,0.147934,-0.397413
2.6511,0.119796,-0.894256
2.76,0.0968976,-0.58903
2.67107,0.100522,-0.35163
2.65544,0.115041,-0.448798
2.76,0.0968976,-0.557109
2.76,0.00270283,-1.10907
2.76,-0.030209,-0.984038
2.76,0.00270283,-0.218862
2.76,0.000883832,-0.551451
2.7172,0.100522,-0.284444
2.76,0.0968976,-0.311312
2.70163,0.100522,-0.159264
2.74724,0.100522,-0.181281
2.64195,0.130733,-0.770201
2.76,0.0968976,-1.09917
2.76,0.0968976,-0.514095
2.76,0.0980096,-1.11177
2.64617,0.126084,-0.449486
2.76,0.0186107,-0.916838
2.76,-0.0182319,-0.342904
2.76,-0.0747575,-0.489417
2.76,-0.0411377,-0.228321
2.76,0.0371493,-0.858045
2.76,0.0371493,-0.971323
2.76,-0.0588645,-0.672798
2.69426,0.0935048,-0.230542
2.71868,0.0653659,-0.727385
2.76,0.0371493,-0.422159
2.73865,0.046092,-0.18476
2.72302,0.0606111,-0.281927
2.76,0.0371493,-0.390238
2.76,-0.0570455,-0.942204
2.76,-0.0899574,-0.817167
2.76,-0.0570455,-0.051991
2.76,-0.0588645,-0.38458
2.76,0.0441419,-0.117574
2.76,0.0371493,-0.144441
2.76,0.0454662,0.00760645
2.76,0.0418682,-0.0144105
2.70953,0.0763039,-0.603331
2.76,0.0371493,-0.932294
2.76,0.0371493,-0.347224
2.76,0.0382612,-0.944894
2.71375,0.0716546,-0.282615
2.76,-0.0411377,-0.749967
2.76,-0.0779802,-0.176033
2.76073,-0.236386,-0.286993
2.76073,-0.202766,-0.0258975
2.76073,-0.12448,-0.655621
2.76073,-0.12448,-0.7689
2.76073,-0.220493,-0.470374
2.72733,-0.065579,-0.0281187
2.75175,-0.0937178,-0.524962
2.76073,-0.12448,-0.219735
2.76,-0.113915,0.0176642
2.7561,-0.0984727,-0.0795032
2.76073,-0.12448,-0.187814
2.76073,-0.218674,-0.73978
2.76073,-0.251586,-0.614743
2.76073,-0.218674,0.150433
2.76073,-0.220493,-0.182156
2.76073,-0.117487,0.0848503
2.76073,-0.12448,0.0579825
2.76073,-0.116163,0.21003
2.76073,-0.119761,0.188013
2.7426,-0.0827799,-0.400907
2.76073,-0.12448,-0.72987
2.76073,-0.12448,-0.144801
2.76073,-0.123368,-0.742471
2.74682,-0.0874292,-0.0801914
2.76073,-0.202766,-0.547543
2.76073,-0.239609,0.0263907
2.76,-0.341055,-0.132831
2.76,-0.307435,0.128265
2.76,-0.229148,-0.501458
2.76,-0.229148,-0.614737
2.76,-0.325162,-0.316212
2.76,-0.167619,0.126044
2.76,-0.197679,-0.370799
2.76,-0.229148,-0.065573
2.76,-0.218525,0.171827
2.76,-0.202776,0.0746591
2.76,-0.229148,-0.0336518
2.76,-0.323343,-0.585617
2.76,-0.356255,-0.460581
2.76,-0.323343,0.304595
2.76,-0.325162,-0.0279938
2.76,-0.222156,0.239013
2.76,-0.229148,0.212145
2.76,-0.220831,0.364193
2.76,-0.224429,0.342176
2.76,-0.186021,-0.246744
2.76,-0.229148,-0.575708
2.76,-0.229148,0.00936184
2.76,-0.228036,-0.588308
2.76,-0.191003,0.0739709
2.76,-0.307435,-0.393381
2.76,-0.344278,0.180553
2.77617,-0.413315,0.0551577
2.76168,-0.377525,0.316253
2.76,-0.299002,-0.31347
2.76,-0.299002,-0.426749
2.76781,-0.396132,-0.128223
2.76,-0.237473,0.314032
2.76,-0.267533,-0.182811
2.76,-0.299002,0.122415
2.76,-0.288379,0.359815
2.76,-0.27263,0.262648
2.76,-0.299002,0.154337
2.76636,-0.39443,-0.397629
2.78769,-0.42803,-0.272592
2.76636,-0.39443,0.492584
2.76781,-0.396132,0.159995
2.76,-0.292009,0.427001
2.76,-0.299002,0.400133
2.76,-0.290685,0.552181
2.76,-0.294283,0.530164
2.76,-0.255875,-0.0587559
2.76,-0.299002,-0.38772
2.76,-0.299002,0.19735
2.76,-0.29789,-0.40032
2.76,-0.260857,0.261959
2.76168,-0.377525,-0.205392
2.77797,-0.416933,0.368542
2.85845,-0.514934,0.0348127
2.83234,-0.48301,0.295908
2.77288,-0.408638,-0.333815
2.77288,-0.408638,-0.447094
2.84595,-0.499561,-0.148568
2.76,-0.34486,0.293687
2.76117,-0.374829,-0.203156
2.77288,-0.408638,0.102071
2.76765,-0.397564,0.33947
2.76236,-0.380356,0.242303
2.77288,-0.408638,0.133992
2.84451,-0.498055,-0.417974
2.87089,-0.52887,-0.292937
2.84451,-0.498055,0.472239
2.84595,-0.499561,0.13965
2.76922,-0.401339,0.406656
2.77288,-0.408638,0.379788
2.76851,-0.399636,0.531836
2.77024,-0.403799,0.509819
2.76026,-0.363243,-0.0791008
2.77288,-0.408638,-0.408065
2.77288,-0.408638,0.177005
2.77279,-0.407254,-0.420665
2.76064,-0.368194,0.241614
2.83234,-0.48301,-0.225737
2.86116,-0.517773,0.348197
3.00073,-0.62282,-0.042398
2.97462,-0.590897,0.218698
2.90879,-0.521418,-0.411026
2.90879,-0.521418,-0.524304
2.98823,-0.607448,-0.225779
2.83799,-0.468617,0.216477
2.87388,-0.495855,-0.280366
2.90879,-0.521418,0.0248598
2.89724,-0.513536,0.262259
2.87973,-0.500287,0.165092
2.90879,-0.521418,0.056781
2.98679,-0.605941,-0.495184
3.01316,-0.636756,-0.370148
2.98679,-0.605941,0.395028
2.98823,-0.607448,0.062439
2.90161,-0.515753,0.329446
2.90879,-0.521418,0.302578
2.90001,-0.514766,0.454625
2.90351,-0.518326,0.432609
2.86023,-0.484424,-0.156312
2.90879,-0.521418,-0.485275
2.90879,-0.521418,0.0997947
2.90788,-0.520639,-0.497875
2.86617,-0.488934,0.164404
2.97462,-0.590897,-0.302948
3.00344,-0.625659,0.270986
3.08115,-0.73043,-0.0765579
3.05505,-0.698507,0.184538
2.98922,-0.629029,-0.445185
2.98922,-0.629029,-0.558464
3.06866,-0.715058,-0.259939
2.91842,-0.576227,0.182317
2.9543,-0.603465,-0.314526
2.98922,-0.629029,-0.0093001
2.97766,-0.621146,0.2281
2.96016,-0.607898,0.130932
2.98922,-0.629029,0.0226211
3.06721,-0.713551,-0.529344
3.09359,-0.744367,-0.404308
3.06721,-0.713551,0.360868
3.06866,-0.715058,0.0282791
2.98204,-0.623363,0.295286
2.98922,-0.629029,0.268418
2.98043,-0.622376,0.420466
2.98394,-0.625936,0.398449
2.94066,-0.592034,-0.190471
2.98922,-0.629029,-0.519435
2.98922,-0.629029,0.0656348
2.98831,-0.628249,-0.532035
2.9466,-0.596544,0.130244
3.05505,-0.698507,-0.337108
3.08387,-0.73327,0.236826
3.07396,-0.818263,-0.186385
3.04785,-0.786339,0.0747106
2.98202,-0.716861,-0.555013
2.98202,-0.716861,-0.668291
3.06146,-0.80289,-0.369766
2.91122,-0.66406,0.0724895
