3
82,50
-0.991859,1.46969,0.154967
-1.18113,2.20243,0.392872
-0.940359,2.22858,0.856133
-1.67794,2.18532,0.714306
-1.38672,1.63776,0.499406
-1.59632,2.14947,0.322851
-1.73551,1.71056,0.874498
-0.929572,2.01195,0.0699632
-1.15004,2.07358,0.379005
-1.01035,1.89774,0.471749
-1.2015,1.71929,0.690777
-1.06114,1.35155,0.642543
-1.68288,2.22459,0.620461
-0.841365,1.36005,0.555112
-1.26319,1.76172,0.413174
-0.764787,1.84113,0.0140419
-1.33658,1.84016,0.216656
-1.06243,1.48749,0.0669332
-1.43414,1.81586,0.271254
-0.780845,1.4621,0.835628
-1.53063,1.93418,0.266501
-1.1847,1.5256,0.157241
-1.14648,1.94868,0.232124
-1.1716,1.89889,0.0827295
-1.75602,1.82686,0.44519
-1.29283,1.82526,0.024592
-1.19196,2.25187,0.603028
-0.888474,1.95262,0.828793
-1.73471,1.28167,0.38293
-1.37663,1.26401,0.583301
-1.45418,1.49658,0.255754
-1.10085,2.07507,0.519629
-0.856785,1.69178,0.206586
-1.53783,1.28336,0.843756
-1.36828,1.29054,0.408889
-0.836262,1.7609,-0.027575
-1.72484,1.33213,-0.0374308
-1.03499,2.20685,0.653468
-1.11937,2.23532,0.673413
-1.64961,1.62188,0.675703
-0.979486,1.93089,0.910555
-1.63691,1.59323,0.723898
-1.03045,1.49963,0.153949
-1.73704,1.72499,0.175588
-0.806456,2.1199,0.2044
-1.31074,2.04682,0.703576
-1.25149,2.08517,0.773984
-1.20209,1.81337,0.719108
-1.4618,1.45719,0.692707
-1.70156,1.57077,0.0528618
-0.939029,1.35447,0.722026
-0.941648,1.48075,0.0535271
-1.13092,2.21349,0.291433
-0.890148,2.23964,0.754694
-1.62773,2.19638,0.612866
-1.33651,1.64883,0.397966
-1.54611,2.16053,0.221412
-1.6853,1.72162,0.773058
-0.879361,2.02301,-0.0314764
-1.09983,2.08465,0.277565
-0.960139,1.90881,0.370309
-1.15129,1.73035,0.589337
-1.01093,1.36261,0.541104
-1.63267,2.23565,0.519021
-0.791154,1.37111,0.453673
-1.2654,1.67014,0.476889
-0.767001,1.74954,0.0777569
-1.3388,1.74857,0.280371
-1.06465,1.3959,0.130648
-1.43636,1.72427,0.334969
-0.783059,1.37051,0.899342
-1.53284,1.84259,0.330216
-1.18691,1.43401,0.220956
-1.1487,1.85709,0.295839
-1.17382,1.80731,0.146444
-1.75823,1.73527,0.508905
-1.29504,1.73367,0.0883069
-1.19417,2.16028,0.666743
-0.890688,1.86104,0.892508
-1.73693,1.19008,0.446645
-1.37885,1.17243,0.647015
-1.45639,1.40499,0.319469
-1.10307,1.98348,0.583344
-0.858999,1.60019,0.270301
-1.54005,1.19178,0.907471
-1.37049,1.19895,0.472604
-0.838476,1.66931,0.03614
-1.72706,1.24055,0.0262841
-1.0372,2.11526,0.717183
-1.12158,2.14374,0.737128
-1.65183,1.53029,0.739418
-0.981701,1.8393,0.97427
-1.63912,1.50164,0.787613
-1.03266,1.40804,0.217664
-1.73925,1.6334,0.239303
-0.80867,2.02831,0.268115
-1.31295,1.95524,0.76729
-1.2537,1.99358,0.837699
-1.20431,1.72178,0.782823
-1.46401,1.3656,0.756422
-1.70377,1.47918,0.116577
-0.941244,1.26288,0.785741
-0.943862,1.38916,0.117242
-1.13314,2.1219,0.355148
-0.892363,2.14805,0.818409
-1.62995,2.10479,0.676581
-1.33872,1.55724,0.461681
-1.54832,2.06894,0.285127
-1.68751,1.63004,0.836773
-0.881575,1.93143,0.0322386
-1.10204,1.99306,0.34128
-0.962354,1.81722,0.434024
-1.1535,1.63876,0.653052
-1.01315,1.27102,0.604818
-1.63489,2.14407,0.582736
-0.793368,1.27952,0.517388
-1.20462,1.62339,0.284939
-0.706214,1.7028,-0.114192
-1.27801,1.70183,0.088422
-1.00386,1.34916,-0.0613011
-1.37557,1.67753,0.14302
-0.722272,1.32376,0.707393
-1.47205,1.79585,0.138266
-1.12613,1.38727,0.0290071
-1.08791,1.81035,0.10389
-1.11303,1.76056,-0.0455048
-1.69744,1.68853,0.316955
-1.23425,1.68693,-0.103642
-1.13338,2.11354,0.474793
-0.829902,1.81429,0.700559
-1.67614,1.14334,0.254695
-1.31806,1.12568,0.455066
-1.39561,1.35825,0.12752
-1.04228,1.93674,0.391395
-0.798212,1.55345,0.0783514
-1.47926,1.14503,0.715522
-1.30971,1.15221,0.280655
-0.777689,1.62257,-0.155809
-1.66627,1.1938,-0.165665
-0.976417,2.06852,0.525234
-1.0608,2.09699,0.545179
-1.59104,1.48355,0.547468
-0.920914,1.79256,0.782321
-1.57833,1.4549,0.595664
-0.971878,1.3613,0.0257144
-1.67847,1.58666,0.0473536
-0.747883,1.98157,0.0761653
-1.25217,1.90849,0.575341
-1.19292,1.94684,0.64575
-1.14352,1.67504,0.590874
-1.40323,1.31886,0.564473
-1.64299,1.43244,-0.0753726
-0.880457,1.21614,0.593792
-0.883076,1.34242,-0.0747073
-1.07235,2.07516,0.163198
-0.831576,2.10131,0.626459
-1.56916,2.05805,0.484632
-1.27794,1.5105,0.269732
-1.48753,2.0222,0.0931776
-1.62672,1.58329,0.644824
-0.820789,1.88468,-0.159711
-1.04126,1.94632,0.149331
-0.901567,1.77047,0.242075
-1.09271,1.59202,0.461103
-0.952361,1.22428,0.412869
-1.5741,2.09732,0.390787
-0.732582,1.23278,0.325438
-1.19445,1.58294,0.333699
-0.696043,1.66234,-0.0654324
-1.26784,1.66137,0.137182
-0.993691,1.3087,-0.0125411
-1.3654,1.63707,0.19178
-0.712101,1.28331,0.756153
-1.46188,1.75539,0.187026
-1.11596,1.34681,0.0777671
-1.07774,1.76989,0.15265
-1.10286,1.72011,0.00325512
-1.68727,1.64807,0.365715
-1.22408,1.64647,-0.0548824
-1.12321,2.07308,0.523553
-0.819731,1.77384,0.749319
-1.66597,1.10288,0.303455
-1.30789,1.08523,0.503826
-1.38544,1.31779,0.17628
-1.03211,1.89628,0.440155
-0.788041,1.51299,0.127111
-1.46909,1.10458,0.764282
-1.29953,1.11175,0.329415
-0.767518,1.58211,-0.107049
-1.6561,1.15335,-0.116905
-0.966246,2.02806,0.573994
-1.05063,2.05654,0.593939
-1.58087,1.44309,0.596228
-0.910743,1.7521,0.831081
-1.56816,1.41444,0.644423
-0.961707,1.32084,0.0744744
-1.66829,1.5462,0.0961135
-0.737712,1.94111,0.124925
-1.242,1.86804,0.624101
-1.18274,1.90638,0.69451
-1.13335,1.63458,0.639634
-1.39305,1.2784,0.613233
-1.63282,1.39198,-0.0266126
-0.870286,1.17568,0.642552
-0.872905,1.30196,-0.0259473
-1.06218,2.0347,0.211958
-0.821405,2.06085,0.675219
-1.55899,2.01759,0.533392
-1.26776,1.47004,0.318492
-1.47736,1.98174,0.141938
-1.61655,1.54284,0.693584
-0.810618,1.84423,-0.110951
-1.03108,1.90586,0.198091
-0.891396,1.73002,0.290835
-1.08254,1.55156,0.509863
-0.94219,1.18382,0.461629
-1.56393,2.05687,0.439547
-0.722411,1.19232,0.374198
-1.0613,1.48449,0.303758
-0.562896,1.56389,-0.0953734
-1.13469,1.56292,0.107241
-0.860544,1.21025,-0.0424821
-1.23225,1.53862,0.161839
-0.578954,1.18486,0.726212
-1.32874,1.65694,0.157085
-0.982809,1.24836,0.0478261
-0.944591,1.67144,0.122709
-0.969711,1.62166,-0.0266858
-1.55413,1.54962,0.335774
-1.09093,1.54802,-0.0848233
-0.990066,1.97463,0.493612
-0.686583,1.67539,0.719378
-1.53282,1.00443,0.273514
-1.17474,0.986778,0.473885
-1.25229,1.21934,0.146339
-0.898962,1.79783,0.410214
-0.654894,1.41454,0.0971704
-1.33594,1.00613,0.734341
-1.16639,1.0133,0.299474
-0.634371,1.48366,-0.13699
-1.52295,1.0549,-0.146846
-0.833099,1.92961,0.544053
-0.917479,1.95809,0.563998
-1.44772,1.34464,0.566287
-0.777596,1.65365,0.80114
-1.43502,1.31599,0.614483
-0.82856,1.22239,0.0445334
-1.53515,1.44775,0.0661726
-0.604565,1.84266,0.0949843
-1.10885,1.76959,0.59416
-1.0496,1.80793,0.664569
-1.0002,1.53613,0.609693
-1.25991,1.17995,0.583292
-1.49967,1.29353,-0.0565536
-0.737139,1.07723,0.612611
-0.739758,1.20352,-0.0558882
-0.929033,1.93625,0.182017
-0.688258,1.96241,0.645278
-1.42584,1.91914,0.503451
-1.13462,1.37159,0.288551
-1.34422,1.88329,0.111997
-1.48341,1.44439,0.663643
-0.677471,1.74578,-0.140892
-0.897937,1.80741,0.16815
-0.758249,1.63157,0.260894
-0.949396,1.45311,0.479922
-0.809043,1.08538,0.431688
-1.43078,1.95842,0.409606
-0.589264,1.09387,0.344257
-0.993091,1.36709,0.288201
-0.494689,1.44649,-0.11093
-1.06648,1.44552,0.091684
-0.792336,1.09285,-0.0580391
-1.16405,1.42122,0.146282
-0.510746,1.06746,0.710655
-1.26053,1.53954,0.141528
-0.914601,1.13096,0.0322691
-0.876383,1.55404,0.107152
-0.901503,1.50426,-0.0422429
-1.48592,1.43222,0.320217
-1.02273,1.43062,-0.10038
-0.921858,1.85723,0.478055
-0.618376,1.55799,0.703821
-1.46462,0.887031,0.257957
-1.10654,0.869376,0.458328
-1.18408,1.10194,0.130782
-0.830754,1.68043,0.394657
-0.586686,1.29714,0.0816134
-1.26774,0.888725,0.718784
-1.09818,0.895898,0.283917
-0.566164,1.36626,-0.152547
-1.45475,0.937495,-0.162403
-0.764891,1.81221,0.528496
-0.849271,1.84069,0.548441
-1.37952,1.22724,0.55073
-0.709388,1.53625,0.785583
-1.36681,1.19859,0.598926
-0.760352,1.10499,0.0289764
-1.46694,1.33035,0.0506156
-0.536357,1.72526,0.0794273
-1.04064,1.65219,0.578603
-0.98139,1.69053,0.649012
-0.931994,1.41873,0.594136
-1.1917,1.06255,0.567735
-1.43146,1.17613,-0.0721106
-0.668931,0.95983,0.597054
-0.67155,1.08611,-0.0714453
-0.860825,1.81885,0.16646
-0.62005,1.845,0.629721
-1.35764,1.80174,0.487894
-1.06641,1.25419,0.272994
-1.27601,1.76589,0.0964396
-1.4152,1.32698,0.648086
-0.609263,1.62838,-0.156449
-0.829729,1.69001,0.152593
-0.690041,1.51417,0.245337
-0.881189,1.33571,0.464365
-0.740835,0.967974,0.416131
-1.36258,1.84101,0.394049
-0.521056,0.97647,0.3287
-0.910392,1.41251,0.276445
-0.411989,1.49191,-0.122687
-0.983783,1.49094,0.0799277
-0.709637,1.13827,-0.0697955
-1.08135,1.46665,0.134525
-0.428047,1.11288,0.698899
-1.17783,1.58496,0.129772
-0.831902,1.17638,0.0205128
-0.793684,1.59947,0.0953958
-0.818804,1.54968,-0.0539992
-1.40322,1.47764,0.308461
-0.940028,1.47604,-0.112137
-0.839159,1.90265,0.466299
-0.535676,1.60341,0.692064
-1.38192,0.932454,0.246201
-1.02384,0.914798,0.446572
-1.10138,1.14736,0.119025
-0.748055,1.72585,0.382901
-0.503987,1.34256,0.0698571
-1.18504,0.934148,0.707027
-1.01548,0.94132,0.272161
-0.483464,1.41168,-0.164304
-1.37205,0.982917,-0.17416
-0.682192,1.85763,0.51674
-0.766572,1.88611,0.536684
-1.29682,1.27266,0.538974
-0.626689,1.58167,0.773826
-1.28411,1.24401,0.587169
-0.677653,1.15041,0.0172201
-1.38424,1.37577,0.0388592
-0.453658,1.77068,0.0676709
-0.957942,1.69761,0.566847
-0.898691,1.73595,0.637255
-0.849295,1.46415,0.582379
-1.109,1.10797,0.555978
-1.34876,1.22155,-0.0838669
-0.586232,1.00525,0.585297
-0.58885,1.13154,-0.0832016
-0.778126,1.86428,0.154704
-0.537351,1.89043,0.617965
-1.27494,1.84716,0.476137
-0.983711,1.29961,0.261237
-1.19331,1.81131,0.0846832
-1.3325,1.37241,0.636329
-0.526564,1.6738,-0.168205
-0.74703,1.73543,0.140836
-0.607342,1.55959,0.233581
-0.798489,1.38113,0.452608
-0.658136,1.0134,0.404375
-1.27988,1.88644,0.382293
-0.438357,1.02189,0.316944
-0.733535,1.44376,0.202604
-0.235132,1.52316,-0.196528
-0.806927,1.52219,0.00608652
-0.53278,1.16952,-0.143637
-0.904489,1.49789,0.0606843
-0.25119,1.14413,0.625058
-1.00097,1.61621,0.0559307
-0.655045,1.20763,-0.0533284
-0.616827,1.63071,0.0215546
-0.641947,1.58093,-0.12784
-1.22636,1.50889,0.23462
-0.763171,1.50729,-0.185978
-0.662302,1.9339,0.392458
-0.35882,1.63466,0.618223
-1.20506,0.963701,0.17236
-0.846979,0.946046,0.372731
-0.924525,1.17861,0.0451841
-0.571198,1.7571,0.309059
-0.32713,1.37381,-0.00398411
-1.00818,0.965395,0.633186
-0.838624,0.972568,0.198319
-0.306607,1.44293,-0.238145
-1.19519,1.01416,-0.248001
-0.505335,1.88888,0.442898
-0.589715,1.91736,0.462843
-1.11996,1.30391,0.465133
-0.449832,1.61292,0.699985
-1.10725,1.27526,0.513328
-0.500796,1.18166,-0.0566211
-1.20738,1.40702,-0.034982
-0.276801,1.80193,-0.00617026
-0.781085,1.72886,0.493006
-0.721834,1.7672,0.563414
-0.672438,1.4954,0.508538
-0.932144,1.13922,0.482137
-1.1719,1.2528,-0.157708
-0.409375,1.0365,0.511456
-0.411994,1.16278,-0.157043
-0.601269,1.89552,0.0808628
-0.360494,1.92167,0.544124
-1.09808,1.87841,0.402296
-0.806854,1.33086,0.187396
-1.01645,1.84256,0.0108421
-1.15564,1.40365,0.562488
-0.349707,1.70505,-0.242046
-0.570173,1.76668,0.0669953
-0.430485,1.59084,0.15974
-0.621633,1.41238,0.378767
-0.481279,1.04464,0.330534
-1.10302,1.91768,0.308451
-0.2615,1.05314,0.243103
-0.697915,1.35691,0.306192
-0.199513,1.43631,-0.0929399
-0.771307,1.43535,0.109675
-0.49716,1.08268,-0.0400487
-0.868869,1.41105,0.164272
-0.21557,1.05728,0.728646
-0.965352,1.52936,0.159519
-0.619425,1.12079,0.0502596
-0.581207,1.54387,0.125143
-0.606327,1.49408,-0.0242524
-1.19074,1.42204,0.338208
-0.727551,1.42045,-0.0823899
-0.626682,1.84705,0.496046
-0.3232,1.54781,0.721811
-1.16944,0.876855,0.275948
-0.811359,0.8592,0.476319
-0.888905,1.09176,0.148772
-0.535578,1.67025,0.412647
-0.291511,1.28696,0.0996039
-0.97256,0.87855,0.736774
-0.803004,0.885722,0.301907
-0.270988,1.35609,-0.134557
-1.15957,0.927319,-0.144413
-0.469715,1.80203,0.546486
-0.554095,1.83051,0.566431
-1.08434,1.21707,0.568721
-0.414212,1.52607,0.803573
-1.07163,1.18841,0.616916
-0.465176,1.09482,0.0469669
-1.17176,1.32017,0.068606
-0.241181,1.71508,0.0974177
-0.745466,1.64201,0.596594
-0.686214,1.68036,0.667002
-0.636818,1.40856,0.612126
-0.896524,1.05238,0.585725
-1.13628,1.16595,-0.0541201
-0.373755,0.949655,0.615044
-0.376374,1.07594,-0.0534548
-0.565649,1.80868,0.184451
-0.324874,1.83483,0.647712
-1.06246,1.79156,0.505884
-0.771234,1.24401,0.290984
-0.980832,1.75571,0.11443
-1.12002,1.31681,0.666076
-0.314087,1.6182,-0.138458
-0.534553,1.67983,0.170583
-0.394865,1.50399,0.263328
-0.586013,1.32553,0.482355
-0.445659,0.957798,0.434122
-1.0674,1.83084,0.412039
-0.22588,0.966294,0.346691
-0.621062,1.3656,0.286723
-0.122659,1.445,-0.112409
-0.694453,1.44404,0.0902059
-0.420307,1.09137,-0.0595173
-0.792016,1.41974,0.144804
-0.138717,1.06597,0.709177
-0.888499,1.53805,0.14005
-0.542571,1.12948,0.030791
-0.504354,1.55256,0.105674
-0.529473,1.50277,-0.043721
-1.11389,1.43073,0.318739
-0.650697,1.42914,-0.101858
-0.549829,1.85575,0.476577
-0.246346,1.5565,0.702342
-1.09259,0.885546,0.256479
-0.734506,0.867891,0.45685
-0.812052,1.10045,0.129303
-0.458725,1.67894,0.393179
-0.214657,1.29565,0.0801352
-0.895706,0.88724,0.717306
-0.72615,0.894413,0.282439
-0.194134,1.36478,-0.154025
-1.08272,0.93601,-0.163881
-0.392862,1.81073,0.527018
-0.477242,1.8392,0.546963
-1.00749,1.22576,0.549252
-0.337359,1.53477,0.784105
-0.994778,1.1971,0.597447
-0.388323,1.10351,0.0274983
-1.09491,1.32886,0.0491374
-0.164328,1.72377,0.0779491
-0.668612,1.6507,0.577125
-0.609361,1.68905,0.647534
-0.559965,1.41725,0.592658
-0.81967,1.06107,0.566257
-1.05943,1.17464,-0.0735887
-0.296902,0.958345,0.595576
-0.29952,1.08463,-0.0729234
-0.488796,1.81737,0.164982
-0.248021,1.84352,0.628243
-0.985607,1.80025,0.486416
-0.69438,1.2527,0.271516
-0.903979,1.7644,0.0949614
-1.04317,1.3255,0.646607
-0.237234,1.62689,-0.157927
-0.4577,1.68852,0.151115
-0.318012,1.51268,0.243859
-0.509159,1.33422,0.462886
-0.368806,0.966489,0.414653
-0.990547,1.83953,0.392571
-0.149027,0.974985,0.327222
-0.447598,1.18701,0.213743
0.0508049,1.26642,-0.185388
-0.520989,1.26545,0.017226
-0.246843,0.912779,-0.132497
-0.618552,1.24115,0.0718238
0.0347471,0.887384,0.636197
-0.715035,1.35947,0.0670703
-0.369107,0.950889,-0.0421889
-0.33089,1.37397,0.0326941
-0.356009,1.32418,-0.116701
-0.940425,1.25215,0.245759
-0.477233,1.25055,-0.174838
-0.376365,1.67716,0.403597
-0.0728822,1.37791,0.629363
-0.919123,0.706958,0.183499
-0.561042,0.689303,0.38387
-0.638588,0.921866,0.0563236
-0.285261,1.50036,0.320199
-0.0411931,1.11706,0.00715542
-0.722242,0.708653,0.644326
-0.552686,0.715825,0.209459
-0.0206701,1.18619,-0.227005
-0.909252,0.757422,-0.236861
-0.219397,1.63214,0.454038
-0.303778,1.66061,0.473983
-0.834022,1.04717,0.476272
-0.163895,1.35618,0.711125
-0.821314,1.01851,0.524468
-0.214859,0.924919,-0.0454816
-0.921446,1.15027,-0.0238424
0.00913614,1.54519,0.00496926
-0.495148,1.47211,0.504145
-0.435897,1.51046,0.574554
-0.386501,1.23866,0.519678
-0.646206,0.882479,0.493277
-0.885967,0.996055,-0.146569
-0.123438,0.779758,0.522596
-0.126056,0.906041,-0.145903
-0.315332,1.63878,0.0920023
-0.0745568,1.66493,0.555263
-0.812142,1.62166,0.413436
-0.520916,1.07411,0.198536
-0.730514,1.58582,0.0219816
-0.869704,1.14691,0.573628
-0.0637695,1.4483,-0.230907
-0.284236,1.50993,0.0781348
-0.144548,1.33409,0.170879
-0.335695,1.15564,0.389907
-0.195342,0.787901,0.341673
-0.817083,1.66094,0.319591
0.0244375,0.796397,0.254242
-0.436926,1.09519,0.192677
0.0614766,1.17459,-0.206455
-0.510317,1.17362,-0.00384043
-0.236171,0.820954,-0.153564
-0.60788,1.14933,0.0507573
0.0454189,0.795559,0.615131
-0.704363,1.26764,0.0460038
-0.358436,0.859064,-0.0632553
-0.320218,1.28214,0.0116276
-0.345338,1.23236,-0.137767
-0.929753,1.16032,0.224693
-0.466562,1.15872,-0.195905
-0.365693,1.58533,0.382531
-0.0622104,1.28609,0.608296
-0.908451,0.615133,0.162433
-0.55037,0.597478,0.362804
-0.627916,0.830041,0.0352572
-0.274589,1.40853,0.299133
-0.0305213,1.02524,-0.0139111
-0.71157,0.616828,0.623259
-0.542014,0.624,0.188393
-0.00999836,1.09436,-0.248072
-0.89858,0.665597,-0.257928
-0.208726,1.54031,0.432971
-0.293106,1.56879,0.452916
-0.82335,0.955343,0.455206
-0.153223,1.26435,0.690058
-0.810643,0.926689,0.503401
-0.204187,0.833094,-0.0665481
-0.910775,1.05845,-0.0449089
0.0198079,1.45336,-0.0160972
-0.484476,1.38029,0.483079
-0.425225,1.41863,0.553487
-0.375829,1.14683,0.498611
-0.635535,0.790654,0.47221
-0.875295,0.90423,-0.167635
-0.112766,0.687933,0.501529
-0.115384,0.814216,-0.16697
-0.30466,1.54695,0.0709358
-0.063885,1.57311,0.534197
-0.801471,1.52984,0.392369
-0.510245,0.982289,0.177469
-0.719843,1.49399,0.000915105
-0.859032,1.05509,0.552561
-0.0530977,1.35648,-0.251973
-0.273564,1.41811,0.0570683
-0.133876,1.24227,0.149813
-0.325023,1.06381,0.36884
-0.18467,0.696076,0.320607
-0.806411,1.56912,0.298524
0.0351093,0.704572,0.233176
-0.410699,1.00838,0.195903
0.0877037,1.08778,-0.203229
-0.48409,1.08682,-0.000614401
-0.209944,0.734145,-0.150338
-0.581653,1.06252,0.0539834
0.0716459,0.70875,0.618357
-0.678136,1.18083,0.0492298
-0.332209,0.772255,-0.0600293
-0.293991,1.19534,0.0148537
-0.319111,1.14555,-0.134541
-0.903526,1.07351,0.227919
-0.440335,1.07192,-0.192679
-0.339466,1.49852,0.385757
-0.0359834,1.19928,0.611522
-0.882224,0.528324,0.165659
-0.524143,0.510669,0.36603
-0.601689,0.743232,0.0384832
-0.248362,1.32172,0.302359
-0.00429426,0.93843,-0.010685
-0.685343,0.530019,0.626485
-0.515787,0.537191,0.191619
0.0162287,1.00756,-0.244846
-0.872353,0.578788,-0.254702
-0.182499,1.4535,0.436198
-0.266879,1.48198,0.456142
-0.797123,0.868534,0.458432
-0.126996,1.17754,0.693284
-0.784416,0.83988,0.506627
-0.17796,0.746285,-0.063322
-0.884548,0.97164,-0.0416829
0.0460349,1.36655,-0.0128712
-0.458249,1.29348,0.486305
-0.398998,1.33183,0.556713
-0.349602,1.06003,0.501837
-0.609307,0.703845,0.475436
-0.849068,0.817421,-0.164409
-0.086539,0.601124,0.504755
-0.0891575,0.727407,-0.163744
-0.278433,1.46015,0.0741619
-0.037658,1.4863,0.537423
-0.775244,1.44303,0.395595
-0.484018,0.89548,0.180695
-0.693616,1.40718,0.00414113
-0.832805,0.968278,0.555787
-0.0268707,1.26967,-0.248747
-0.247337,1.3313,0.0602943
-0.107649,1.15546,0.153039
-0.298796,0.977002,0.372066
-0.158443,0.609267,0.323833
-0.780184,1.48231,0.30175
0.0613363,0.617763,0.236402
-0.368366,0.926019,0.358734
0.130036,1.00542,-0.0403981
-0.441758,1.00445,0.162216
-0.167611,0.651784,0.0124932
-0.539321,0.980156,0.216814
0.113978,0.62639,0.781188
-0.635803,1.09847,0.212061
-0.289876,0.689895,0.102801
-0.251658,1.11298,0.177684
-0.276778,1.06319,0.0282895
-0.861194,0.991152,0.39075
-0.398002,0.989555,-0.029848
-0.297134,1.41616,0.548588
0.00634903,1.11692,0.774353
-0.839891,0.445964,0.32849
-0.481811,0.428309,0.528861
-0.559357,0.660872,0.201314
-0.20603,1.23936,0.465189
0.0380382,0.85607,0.152146
-0.643011,0.447658,0.789316
-0.473455,0.454831,0.354449
0.0585611,0.925195,-0.082015
-0.83002,0.496428,-0.0918709
-0.140166,1.37114,0.599028
-0.224547,1.39962,0.618973
-0.754791,0.786174,0.621263
-0.0846636,1.09518,0.856115
-0.742083,0.75752,0.669458
-0.135627,0.663925,0.0995087
-0.842215,0.88928,0.121148
0.0883674,1.28419,0.14996
-0.415917,1.21112,0.649136
-0.356665,1.24947,0.719544
-0.30727,0.977665,0.664668
-0.566975,0.621485,0.638267
-0.806736,0.735061,-0.00157826
-0.0442065,0.518764,0.667586
-0.046825,0.645047,-0.000912946
-0.236101,1.37779,0.236993
0.00467446,1.40394,0.700254
-0.732911,1.36067,0.558426
-0.441685,0.81312,0.343526
-0.651283,1.32482,0.166972
-0.790473,0.885918,0.718618
0.0154618,1.18731,-0.0859164
-0.205005,1.24894,0.223125
-0.0653165,1.0731,0.315869
-0.256464,0.894641,0.534897
-0.11611,0.526907,0.486663
-0.737851,1.39995,0.464581
0.103669,0.535403,0.399233
-0.304707,0.793999,0.162282
0.193695,0.873401,-0.23685
-0.378099,0.872434,-0.0342352
-0.103952,0.519764,-0.183958
-0.475661,0.848135,0.0203626
0.177638,0.494369,0.584736
-0.572144,0.966452,0.015609
-0.226217,0.557874,-0.0936501
-0.187999,0.980955,-0.0187671
-0.213119,0.931169,-0.168162
-0.797535,0.859132,0.194298
-0.334343,0.857534,-0.2263
-0.233475,1.28414,0.352136
0.0700083,0.984898,0.577901
-0.776232,0.313943,0.132038
-0.418151,0.296288,0.332409
-0.495697,0.528851,0.0048624
-0.14237,1.10734,0.268738
0.101697,0.72405,-0.0443058
-0.579352,0.315638,0.592865
-0.409796,0.32281,0.157998
0.12222,0.793175,-0.278467
-0.766361,0.364407,-0.288322
-0.0765069,1.23912,0.402577
-0.160887,1.2676,0.422521
-0.691131,0.654153,0.424811
-0.0210043,0.963163,0.659663
-0.678424,0.6255,0.473006
-0.0719681,0.531904,-0.0969428
-0.778556,0.75726,-0.0753037
0.152027,1.15217,-0.046492
-0.352258,1.0791,0.452684
-0.293006,1.11744,0.523092
-0.24361,0.845645,0.468216
-0.503316,0.489464,0.441815
-0.743076,0.60304,-0.19803
0.0194528,0.386743,0.471135
0.0168343,0.513026,-0.197364
-0.172441,1.24577,0.0405411
0.0683337,1.27192,0.503802
-0.669252,1.22865,0.361975
-0.378026,0.6811,0.147074
-0.587624,1.1928,-0.0294797
-0.726813,0.753897,0.522166
0.079121,1.05529,-0.282368
-0.141345,1.11692,0.0266735
-0.00165725,0.941079,0.119418
-0.192805,0.762621,0.338445
-0.0524512,0.394886,0.290212
-0.674192,1.26793,0.26813
0.167328,0.403382,0.202781
-0.217133,0.766102,0.182051
0.28127,0.845505,-0.21708
-0.290525,0.844538,-0.014466
-0.016378,0.491867,-0.164189
-0.388087,0.820239,0.0401317
0.265212,0.466473,0.604505
-0.48457,0.938556,0.0353782
-0.138643,0.529978,-0.0738809
-0.100425,0.953059,0.00100204
-0.125545,0.903273,-0.148393
-0.70996,0.831235,0.214067
-0.246769,0.829638,-0.20653
-0.1459,1.25625,0.371905
0.157582,0.957001,0.597671
-0.688658,0.286047,0.151807
-0.330577,0.268392,0.352178
-0.408123,0.500955,0.0246316
-0.0547963,1.07944,0.288507
0.189272,0.696153,-0.0245367
-0.491778,0.287741,0.612634
-0.322222,0.294914,0.177767
0.209795,0.765278,-0.258697
-0.678787,0.336511,-0.268553
0.0110672,1.21123,0.422346
-0.0733134,1.2397,0.442291
-0.603557,0.626257,0.44458
0.0665698,0.935266,0.679433
-0.59085,0.597603,0.492775
0.015606,0.504008,-0.0771737
-0.690982,0.729363,-0.0555345
0.239601,1.12427,-0.0267228
-0.264683,1.0512,0.472453
-0.205432,1.08955,0.542862
-0.156036,0.817748,0.487986
-0.415742,0.461568,0.461585
-0.655502,0.575144,-0.178261
0.107027,0.358846,0.490904
0.104408,0.48513,-0.177595
-0.0848673,1.21787,0.0603102
0.155908,1.24402,0.523571
-0.581678,1.20075,0.381744
-0.290452,0.653203,0.166844
-0.50005,1.1649,-0.00971049
-0.639239,0.726001,0.541936
0.166695,1.02739,-0.262599
-0.0537713,1.08902,0.0464427
0.0859169,0.913183,0.139187
-0.105231,0.734724,0.358215
0.0351229,0.36699,0.309981
-0.586618,1.24003,0.287899
0.254902,0.375486,0.22255
-0.13437,0.663814,0.128538
0.364033,0.743216,-0.270594
-0.207761,0.74225,-0.0679794
0.0663853,0.389579,-0.217703
-0.305324,0.717951,-0.0133816
0.347975,0.364185,0.550992
-0.401807,0.836268,-0.0181351
-0.0558794,0.427689,-0.127394
-0.0176616,0.850771,-0.0525113
-0.0427815,0.800984,-0.201906
-0.627197,0.728947,0.160554
-0.164005,0.72735,-0.260044
-0.0631371,1.15396,0.318392
0.240346,0.854713,0.544157
-0.605895,0.183759,0.098294
-0.247814,0.166104,0.298665
-0.32536,0.398667,-0.0288818
0.0279669,0.977157,0.234994
0.272035,0.593865,-0.07805
-0.409014,0.185453,0.55912
-0.239458,0.192626,0.124254
0.292558,0.66299,-0.312211
-0.596024,0.234223,-0.322067
